93,[0.5034746  0.31658012 0.56841075 0.45344907],2.0,0.80687344,0.05680370330810547
93,[0.39727136 0.28833497 0.44382617 0.43689293],0.0,0.69725543,0.05680370330810547
94,[0.15668496 0.3762334  0.39383748 0.7027579 ],2.0,0.99137354,0.04786801338195801
94,[0.5186968  0.35882357 0.68483734 0.66497505],2.0,0.9805413,0.04786801338195801
94,[0.2548958  0.3254844  0.423419   0.56611025],2.0,0.95801157,0.04786801338195801
94,[0.12587863 0.31018734 0.23338732 0.4764349 ],2.0,0.95791864,0.04786801338195801
94,[0.65272534 0.5032262  0.9429476  0.85672885],2.0,0.94877845,0.04786801338195801
94,[0.13592874 0.46192253 0.2512606  0.8243332 ],0.0,0.9284931,0.04786801338195801
94,[0.         0.31133914 0.15508994 0.5482272 ],2.0,0.9222294,0.04786801338195801
94,[0.44860232 0.35727543 0.503912   0.48956227],3.0,0.9210347,0.04786801338195801
94,[0.5030232  0.3187358  0.56819767 0.4559652 ],2.0,0.89218146,0.04786801338195801
94,[0.23238999 0.27227518 0.35963833 0.38740137],2.0,0.75096065,0.04786801338195801
94,[0.4468306  0.2935615  0.50263155 0.42855343],0.0,0.74943566,0.04786801338195801
94,[0.39711532 0.28996715 0.44137934 0.43250713],0.0,0.73776853,0.04786801338195801
95,[0.15458497 0.37500614 0.3901271  0.6980582 ],2.0,0.9936871,0.050083160400390625
95,[0.         0.31131187 0.15195432 0.54612315],2.0,0.9805266,0.050083160400390625
95,[0.514895   0.35640708 0.6825585  0.6660639 ],2.0,0.9762773,0.050083160400390625
95,[0.2532272  0.32782438 0.42367217 0.56535864],2.0,0.9745397,0.050083160400390625
95,[0.12402508 0.31645486 0.22941363 0.44682428],2.0,0.9553301,0.050083160400390625
95,[0.6424319  0.52781856 0.934423   0.86816275],2.0,0.919164,0.050083160400390625
95,[0.4467975  0.35810906 0.50418156 0.48425364],3.0,0.8997433,0.050083160400390625
95,[0.13688825 0.45878732 0.24746321 0.8213674 ],0.0,0.86953276,0.050083160400390625
95,[0.5017322  0.32363912 0.56643444 0.45334795],2.0,0.86281997,0.050083160400390625
95,[0.2322338  0.27260673 0.3562603  0.3869748 ],2.0,0.7611738,0.050083160400390625
95,[0.39321843 0.29326078 0.43785158 0.43403086],0.0,0.7437296,0.050083160400390625
95,[0.43988824 0.29425305 0.49127626 0.47702634],0.0,0.660513,0.050083160400390625
96,[0.62269443 0.50688034 0.91900533 0.85363764],2.0,0.9926642,0.04993319511413574
96,[0.15778148 0.36657658 0.37063408 0.70831084],2.0,0.99149185,0.04993319511413574
96,[0.5057279  0.35970116 0.66510427 0.6593833 ],2.0,0.99105567,0.04993319511413574
96,[0.25420597 0.33060244 0.42116806 0.558915  ],2.0,0.9690527,0.04993319511413574
96,[0.43318868 0.35948926 0.4866929  0.48573583],3.0,0.9523498,0.04993319511413574
96,[0.         0.31307763 0.14640146 0.54829484],2.0,0.94719774,0.04993319511413574
96,[0.49730593 0.32870215 0.5560065  0.44493282],2.0,0.90794224,0.04993319511413574
96,[0.12013827 0.46189237 0.23661365 0.8214576 ],0.0,0.8843518,0.04993319511413574
96,[0.1207003  0.316054   0.21991882 0.44783312],2.0,0.85707855,0.04993319511413574
96,[0.43294713 0.28933668 0.48961225 0.48255408],0.0,0.7738646,0.04993319511413574
96,[0.7125787  0.28121844 0.81368846 0.44806537],7.0,0.7230253,0.04993319511413574
96,[0.39181864 0.29036683 0.43490136 0.43979388],0.0,0.7001129,0.04993319511413574
96,[0.22263005 0.27355045 0.3491083  0.38943964],2.0,0.6856872,0.04993319511413574
96,[0.54511964 0.29526496 0.6798562  0.48560786],2.0,0.61207336,0.04993319511413574
97,[0.1596427  0.36285228 0.36368752 0.6994906 ],2.0,0.9914376,0.05007171630859375
97,[0.25163314 0.33262885 0.4213167  0.5547215 ],2.0,0.98300236,0.05007171630859375
97,[0.616855   0.5025312  0.9046637  0.85401213],2.0,0.967642,0.05007171630859375
97,[0.         0.31520954 0.14416894 0.5490617 ],2.0,0.94910645,0.05007171630859375
97,[0.50133294 0.35903165 0.6627411  0.6606815 ],2.0,0.9442731,0.05007171630859375
97,[0.43238682 0.36054564 0.48680437 0.4877811 ],3.0,0.92949206,0.05007171630859375
97,[0.12054168 0.3185247  0.21571365 0.44896093],2.0,0.91968364,0.05007171630859375
97,[0.11574206 0.45617312 0.23337689 0.8305628 ],0.0,0.8477978,0.05007171630859375
97,[0.49643317 0.3296738  0.55357885 0.44781652],2.0,0.8085551,0.05007171630859375
97,[0.3923632  0.29781827 0.43401343 0.43225285],0.0,0.6687269,0.05007171630859375
97,[0.42974514 0.2949268  0.48459    0.43083367],0.0,0.64979887,0.05007171630859375
97,[0.22422639 0.2748716  0.34588918 0.38418186],2.0,0.60249525,0.05007171630859375
98,[0.15745169 0.36445087 0.36637563 0.69696873],2.0,0.98686546,0.04905080795288086
98,[0.25343657 0.33209834 0.41700524 0.5527469 ],2.0,0.97667664,0.04905080795288086
98,[0.         0.3251109  0.14469439 0.5591009 ],2.0,0.9435292,0.04905080795288086
98,[0.4300045  0.36050123 0.4870489  0.48727196],3.0,0.93770427,0.04905080795288086
98,[0.11740352 0.3212234  0.2083651  0.45632073],2.0,0.93028295,0.04905080795288086
98,[0.6169133  0.49611443 0.89572144 0.85619575],2.0,0.9281187,0.04905080795288086
98,[0.11221435 0.4482149  0.23190808 0.82681143],0.0,0.9135645,0.04905080795288086
98,[0.5008798  0.35060433 0.6648317  0.62269354],2.0,0.9005627,0.04905080795288086
98,[0.4945242  0.32568598 0.55222356 0.44530928],2.0,0.7819181,0.04905080795288086
98,[0.39497513 0.29759622 0.4336818  0.43720484],0.0,0.7734908,0.04905080795288086
98,[0.42780164 0.29487854 0.48192856 0.42692214],0.0,0.64032257,0.04905080795288086
98,[0.70671934 0.2766602  0.81141883 0.4472733 ],7.0,0.60315,0.04905080795288086
99,[0.15810287 0.36374053 0.36982435 0.6983762 ],2.0,0.99144846,0.04874372482299805
99,[0.25255102 0.33324537 0.41421145 0.5555539 ],2.0,0.979808,0.04874372482299805
99,[0.         0.31478792 0.14082316 0.5483172 ],2.0,0.96475554,0.04874372482299805
99,[0.43087333 0.3618484  0.4867015  0.4862497 ],3.0,0.96229583,0.04874372482299805
99,[0.12020011 0.317304   0.21684869 0.45058635],2.0,0.9305231,0.04874372482299805
99,[0.50239617 0.35075635 0.6613135  0.62709785],2.0,0.929753,0.04874372482299805
99,[0.11217514 0.45204782 0.23256448 0.8271934 ],0.0,0.92058235,0.04874372482299805
99,[0.61469716 0.49727994 0.8948769  0.85165244],2.0,0.9019529,0.04874372482299805
99,[0.496646   0.32853672 0.5521112  0.4416999 ],2.0,0.74916726,0.04874372482299805
99,[0.59939474 0.51377064 0.89255494 0.87685376],7.0,0.6234233,0.04874372482299805
99,[0.42752227 0.29498783 0.48316118 0.42840126],0.0,0.6198978,0.04874372482299805
100,[0.1654669  0.37926164 0.36066693 0.6775528 ],2.0,0.9896013,0.04956626892089844
100,[0.25567663 0.33183697 0.41257864 0.5541338 ],2.0,0.9719356,0.04956626892089844
100,[0.4989631  0.3435238  0.66212416 0.6354415 ],2.0,0.9622603,0.04956626892089844
100,[0.43136874 0.36238706 0.48615137 0.48821145],3.0,0.95193416,0.04956626892089844
100,[0.6007484  0.49148795 0.88402104 0.8590317 ],2.0,0.94876444,0.04956626892089844
100,[0.         0.31642997 0.13977349 0.54589874],2.0,0.9150906,0.04956626892089844
100,[0.11855845 0.323604   0.20929565 0.45613956],2.0,0.9072261,0.04956626892089844
100,[0.1073966  0.4595757  0.23056838 0.8172117 ],0.0,0.83483464,0.04956626892089844
100,[0.4961701  0.33080906 0.554957   0.4407711 ],2.0,0.807905,0.04956626892089844
100,[0.39611706 0.30068326 0.43748537 0.43361837],0.0,0.68778443,0.04956626892089844
100,[0.70528233 0.27761796 0.80967844 0.44675484],7.0,0.65929663,0.04956626892089844
101,[0.16489896 0.37481546 0.35940233 0.66919756],2.0,0.9915402,0.047431230545043945
101,[0.2590151  0.33591354 0.42039958 0.55574286],2.0,0.98482496,0.047431230545043945
101,[0.5918736  0.48381218 0.87400776 0.86729777],2.0,0.9415691,0.047431230545043945
101,[0.12295568 0.3274475  0.21744081 0.4470236 ],2.0,0.93397456,0.047431230545043945
101,[0.43317407 0.36637008 0.48752093 0.49519533],3.0,0.929916,0.047431230545043945
101,[0.49606892 0.36476225 0.6626093  0.6524897 ],2.0,0.9294352,0.047431230545043945
101,[0.         0.33270174 0.14966103 0.5581291 ],2.0,0.91251856,0.047431230545043945
101,[0.49910244 0.33377737 0.5665889  0.44579744],2.0,0.83104897,0.047431230545043945
101,[0.11957346 0.45513737 0.23222382 0.8156488 ],0.0,0.79006815,0.047431230545043945
101,[0.4451369  0.89886165 0.74630797 0.9958421 ],2.0,0.73217696,0.047431230545043945
101,[0.4017247  0.31043226 0.43953085 0.4617297 ],0.0,0.6880022,0.047431230545043945
101,[0.43018636 0.30065978 0.48372748 0.46823275],0.0,0.63751304,0.047431230545043945
102,[0.17666548 0.38473067 0.355731   0.65712595],2.0,0.990883,0.04817628860473633
102,[0.2816105  0.3429155  0.42179483 0.55703783],2.0,0.95156574,0.04817628860473633
102,[1.7116964e-04 3.3302760e-01 1.5011930e-01 5.5482578e-01],2.0,0.9405378,0.04817628860473633
102,[0.59130734 0.48758554 0.87075585 0.86808693],2.0,0.9218955,0.04817628860473633
102,[0.12862954 0.32958946 0.220882   0.44752952],2.0,0.9213556,0.04817628860473633
102,[0.12291435 0.44926068 0.2346408  0.8226768 ],0.0,0.9022267,0.04817628860473633
102,[0.42358926 0.9003112  0.75176644 0.9997007 ],2.0,0.8977237,0.04817628860473633
102,[0.49502376 0.380118   0.6694121  0.63881063],2.0,0.8936262,0.04817628860473633
102,[0.4365161  0.36523506 0.49026394 0.49412695],3.0,0.89058834,0.04817628860473633
102,[0.49789384 0.33612236 0.5691427  0.45338646],2.0,0.7878816,0.04817628860473633
102,[0.43572497 0.3023486  0.4891268  0.47135645],0.0,0.7304937,0.04817628860473633
103,[0.17547134 0.38243198 0.3587931  0.65781426],2.0,0.99523646,0.056806087493896484
103,[0.28315568 0.34644505 0.4232754  0.56055945],2.0,0.9688592,0.056806087493896484
103,[0.00869216 0.333246   0.14587316 0.55279905],2.0,0.9585854,0.056806087493896484
103,[0.13022369 0.329497   0.22393703 0.4500074 ],2.0,0.9575479,0.056806087493896484
103,[0.58895755 0.4903312  0.86210525 0.8622495 ],2.0,0.9093854,0.056806087493896484
103,[0.4383585  0.36497867 0.49168342 0.4925552 ],3.0,0.8804979,0.056806087493896484
103,[0.49843094 0.3460589  0.67166567 0.6269434 ],2.0,0.86309355,0.056806087493896484
103,[0.12632455 0.44205678 0.23648886 0.78118074],0.0,0.7841601,0.056806087493896484
103,[0.49869734 0.3362461  0.5690252  0.45007578],2.0,0.75545603,0.056806087493896484
104,[0.17626002 0.38438308 0.35562065 0.658286  ],2.0,0.9924467,0.04862093925476074
104,[0.00697924 0.3310533  0.14537285 0.55564594],2.0,0.9581404,0.04862093925476074
104,[0.13041176 0.32859614 0.22356163 0.4479274 ],2.0,0.9579417,0.04862093925476074
104,[0.59074366 0.4916047  0.8652209  0.85936   ],2.0,0.9506132,0.04862093925476074
104,[0.49952334 0.36731708 0.6602934  0.6427412 ],2.0,0.9217444,0.04862093925476074
104,[0.28678048 0.3471061  0.42052162 0.5595058 ],2.0,0.9194649,0.04862093925476074
104,[0.43817928 0.36364236 0.49110433 0.4945775 ],3.0,0.8724372,0.04862093925476074
104,[0.49801636 0.3352657  0.56834424 0.4494434 ],2.0,0.64442885,0.04862093925476074
104,[0.12947677 0.44051403 0.23358099 0.782798  ],0.0,0.6390705,0.04862093925476074
104,[0.24387798 0.3208609  0.41609833 0.53051484],2.0,0.63878536,0.04862093925476074
104,[0.43576697 0.30434743 0.48914978 0.4762734 ],0.0,0.6322167,0.04862093925476074
105,[0.15180488 0.3649953  0.37813956 0.6803209 ],2.0,0.99468637,0.0496370792388916
105,[0.00959979 0.3326981  0.1472672  0.55474746],2.0,0.9434384,0.0496370792388916
105,[0.13390526 0.3332679  0.22003222 0.45261934],2.0,0.93589836,0.0496370792388916
105,[0.58562547 0.48907417 0.85495275 0.8622952 ],2.0,0.91596156,0.0496370792388916
105,[0.49648628 0.34748214 0.6704467  0.6316095 ],2.0,0.8821414,0.0496370792388916
105,[0.43764594 0.3645438  0.49096283 0.49462396],3.0,0.8736535,0.0496370792388916
105,[0.27698603 0.3442502  0.42498586 0.559327  ],2.0,0.8711704,0.0496370792388916
105,[0.43523905 0.30569643 0.48768452 0.47177303],0.0,0.70615274,0.0496370792388916
105,[0.5005515  0.33777708 0.56746334 0.44494736],2.0,0.6742518,0.0496370792388916
105,[0.12389468 0.44412374 0.23548056 0.7735877 ],0.0,0.624355,0.0496370792388916
106,[0.15905939 0.3629527  0.3590443  0.6636915 ],2.0,0.9900155,0.050095558166503906
106,[0.13206084 0.33467484 0.21766083 0.45441568],2.0,0.94871604,0.050095558166503906
106,[0.23553997 0.30978978 0.4250158  0.5409963 ],2.0,0.94378316,0.050095558166503906
106,[0.57187444 0.4895795  0.83928686 0.8581136 ],2.0,0.90992707,0.050095558166503906
106,[0.01198181 0.32657042 0.14121476 0.534685  ],2.0,0.9095788,0.050095558166503906
106,[0.49053925 0.3492266  0.66273373 0.62731946],2.0,0.8742318,0.050095558166503906
106,[0.43040466 0.30202672 0.4836977  0.4748241 ],0.0,0.72625405,0.050095558166503906
106,[0.4379891  0.37035736 0.49117562 0.4890727 ],3.0,0.71264213,0.050095558166503906
107,[0.17518085 0.38165736 0.34943885 0.6531185 ],2.0,0.98658705,0.05159950256347656
107,[0.25095755 0.31785503 0.41865373 0.5392806 ],2.0,0.9645932,0.05159950256347656
107,[0.01459575 0.3272568  0.1404126  0.53649676],2.0,0.95920974,0.05159950256347656
107,[0.56639934 0.49061158 0.8301276  0.8531153 ],2.0,0.9423697,0.05159950256347656
107,[0.12997136 0.33493286 0.21570942 0.45485002],2.0,0.87126833,0.05159950256347656
107,[0.48996332 0.3406669  0.66419065 0.6234856 ],2.0,0.78494745,0.05159950256347656
107,[0.4374735  0.36892134 0.49003288 0.48790765],3.0,0.6860794,0.05159950256347656
107,[0.43064994 0.30375934 0.48224288 0.47254145],0.0,0.61442465,0.05159950256347656
108,[0.1762693  0.36738002 0.3457271  0.65179825],2.0,0.9719772,0.05150032043457031
108,[0.23370242 0.30858853 0.42634946 0.53873956],2.0,0.9619161,0.05150032043457031
108,[0.0088768  0.3240253  0.14152092 0.5335402 ],2.0,0.94116974,0.05150032043457031
108,[0.5609439  0.48317856 0.8230725  0.8522678 ],2.0,0.8836046,0.05150032043457031
108,[0.12851179 0.3360754  0.21405685 0.44893202],2.0,0.70859945,0.05150032043457031
108,[0.49546486 0.3626945  0.64716285 0.6429647 ],2.0,0.6569196,0.05150032043457031
108,[0.49847087 0.34701407 0.6496553  0.5714751 ],7.0,0.6312615,0.05150032043457031
109,[0.15374431 0.36239922 0.3581274  0.657148  ],2.0,0.9750743,0.05166363716125488
109,[0.23430781 0.30463904 0.42696738 0.5404604 ],2.0,0.96679443,0.05166363716125488
109,[0.00927354 0.3257947  0.1410809  0.5345348 ],2.0,0.93749815,0.05166363716125488
109,[0.56153226 0.48037213 0.8210263  0.85264856],2.0,0.7618464,0.05166363716125488
109,[0.48648384 0.34056473 0.66491854 0.6223117 ],2.0,0.7465664,0.05166363716125488
109,[0.12870193 0.33759987 0.21360028 0.44896823],2.0,0.74468046,0.05166363716125488
109,[0.42066976 0.3045508  0.48691002 0.47780117],0.0,0.7367839,0.05166363716125488
109,[0.4310683  0.36903924 0.49069363 0.48818606],3.0,0.6530288,0.05166363716125488
110,[0.17601383 0.36636475 0.3442911  0.65303624],2.0,0.9827649,0.05047345161437988
110,[0.23622599 0.31287283 0.42214075 0.535806  ],2.0,0.9697924,0.05047345161437988
110,[0.01224469 0.3260531  0.14046301 0.5340232 ],2.0,0.9438347,0.05047345161437988
110,[0.4846447 0.3454978 0.6574488 0.6200736],2.0,0.9058677,0.05047345161437988
110,[0.12727201 0.33727226 0.214365   0.44749632],2.0,0.8534964,0.05047345161437988
110,[0.5623477  0.47749412 0.82134026 0.8551917 ],2.0,0.832271,0.05047345161437988
110,[0.43010056 0.36615822 0.48728627 0.49252924],3.0,0.7706258,0.05047345161437988
110,[0.28748074 0.3470766  0.41833654 0.553529  ],2.0,0.73359066,0.05047345161437988
110,[0.70315164 0.31002343 0.78831846 0.46103674],2.0,0.69832194,0.05047345161437988
111,[0.17607611 0.3743415  0.34139347 0.6469538 ],2.0,0.9885175,0.04989337921142578
111,[0.26248208 0.3393745  0.41759327 0.5501016 ],2.0,0.9658624,0.04989337921142578
111,[0.00987516 0.329594   0.13843389 0.53079575],2.0,0.9312635,0.04989337921142578
111,[0.12222139 0.33957994 0.21056503 0.46096277],2.0,0.9104579,0.04989337921142578
111,[0.5479034 0.452298  0.8004557 0.7865346],2.0,0.88992876,0.04989337921142578
111,[0.48646468 0.34474555 0.66102713 0.6248554 ],2.0,0.8201383,0.04989337921142578
111,[0.426465   0.3662395  0.48503056 0.49090898],3.0,0.6819939,0.04989337921142578
112,[0.17539196 0.3755918  0.3401274  0.6467766 ],2.0,0.98011816,0.05065298080444336
112,[0.26417336 0.34497538 0.41554847 0.5502871 ],2.0,0.96787953,0.05065298080444336
112,[0.11814846 0.3418917  0.20760404 0.46073908],2.0,0.9523105,0.05065298080444336
112,[0.5392034  0.472301   0.7903466  0.82707095],2.0,0.9462058,0.05065298080444336
112,[0.00669824 0.33547777 0.1339221  0.526144  ],2.0,0.9314889,0.05065298080444336
112,[0.4849673 0.3542511 0.6629121 0.6146406],2.0,0.88179624,0.05065298080444336
112,[0.427519   0.38497588 0.48302153 0.49814245],3.0,0.78957975,0.05065298080444336
112,[0.56371135 0.3234304  0.67147    0.4557334 ],2.0,0.6750768,0.05065298080444336
112,[0.41720587 0.3117184  0.47760385 0.47338384],0.0,0.6383792,0.05065298080444336
113,[0.26021063 0.34437758 0.4177543  0.5600248 ],2.0,0.97604597,0.055628299713134766
113,[0.14187992 0.35758558 0.3464757  0.6579758 ],2.0,0.96664584,0.055628299713134766
113,[0.00521944 0.34691423 0.13281956 0.53832656],2.0,0.96469,0.055628299713134766
113,[0.12171872 0.35082787 0.20583962 0.4839306 ],2.0,0.9547159,0.055628299713134766
113,[0.5475669  0.4723618  0.7653501  0.75477195],2.0,0.9468754,0.055628299713134766
113,[0.48550233 0.35605472 0.66123605 0.60297513],2.0,0.9005529,0.055628299713134766
113,[0.4280392  0.38843584 0.4824757  0.502492  ],3.0,0.844085,0.055628299713134766
113,[0.12428029 0.42430222 0.2197793  0.73130965],0.0,0.730131,0.055628299713134766
113,[0.5644955  0.3296121  0.66935366 0.45690724],2.0,0.66118366,0.055628299713134766
113,[0.21929802 0.32001558 0.32667035 0.38517198],2.0,0.6252311,0.055628299713134766
114,[0.14279573 0.35866177 0.34580618 0.6585504 ],2.0,0.97466785,0.04833698272705078
114,[0.2643406  0.34656414 0.41591552 0.5576941 ],2.0,0.97213143,0.04833698272705078
114,[0.00525282 0.34737232 0.13291791 0.5376532 ],2.0,0.960538,0.04833698272705078
114,[0.12016613 0.34985772 0.2055606  0.47980842],2.0,0.95609397,0.04833698272705078
114,[0.5380737  0.4761908  0.7833474  0.81575084],2.0,0.9442359,0.04833698272705078
114,[0.4287592  0.38731137 0.48326704 0.50158817],3.0,0.8688083,0.04833698272705078
114,[0.48565158 0.35167146 0.6620526  0.6190522 ],2.0,0.7823295,0.04833698272705078
114,[0.22288348 0.28709674 0.33420372 0.3650506 ],5.0,0.72090757,0.04833698272705078
114,[0.12142883 0.42744178 0.22002704 0.72871727],0.0,0.685287,0.04833698272705078
115,[0.17160775 0.39112312 0.34327978 0.6526925 ],2.0,0.99064964,0.04863548278808594
115,[0.25143778 0.35157925 0.420267   0.56507444],2.0,0.982973,0.04863548278808594
115,[0.01004843 0.35515255 0.1375485  0.5486078 ],2.0,0.97361964,0.04863548278808594
115,[0.5435922  0.47758776 0.779325   0.8265776 ],2.0,0.9170641,0.04863548278808594
115,[0.12549193 0.36702365 0.2120408  0.49045473],2.0,0.89749414,0.04863548278808594
115,[0.423472   0.39446732 0.48402542 0.5130355 ],3.0,0.8856998,0.04863548278808594
115,[0.48295677 0.38415533 0.6684942  0.63593143],2.0,0.8240787,0.04863548278808594
115,[0.12347881 0.44198465 0.22158043 0.72550166],0.0,0.770494,0.04863548278808594
116,[0.17533332 0.41489083 0.34138286 0.6800098 ],2.0,0.99819785,0.04814958572387695
116,[0.28606325 0.38784352 0.42241848 0.59413624],2.0,0.9896436,0.04814958572387695
116,[0.01966041 0.38778764 0.14011931 0.57229996],2.0,0.94570065,0.04814958572387695
116,[0.1307959  0.39791217 0.21293548 0.5080061 ],2.0,0.93857205,0.04814958572387695
116,[0.532585   0.48843133 0.7695302  0.8541671 ],2.0,0.85571146,0.04814958572387695
116,[0.13345878 0.44571608 0.22491999 0.76869553],0.0,0.8108896,0.04814958572387695
116,[0.4828864  0.3914491  0.6713135  0.64351857],2.0,0.81012845,0.04814958572387695
116,[0.12984484 0.389353   0.21642175 0.47027704],2.0,0.70697296,0.04814958572387695
116,[0.50174063 0.40231737 0.6367268  0.58311945],2.0,0.63882446,0.04814958572387695
116,[0.42466664 0.42217496 0.48283744 0.5369756 ],3.0,0.6095947,0.04814958572387695
117,[0.17591202 0.42631763 0.34274274 0.67508537],2.0,0.9974145,0.04681801795959473
